I (4295948) GATEWAY: Enviando START (Armando sensores)...

============================================
  >>> SENSOR 1 CONECTADO Y ARMADO <<< 
  (La grabacion empezara en 2 segundos...)
============================================


============================================
  >>> SENSOR 2 CONECTADO Y ARMADO <<< 
  (La grabacion empezara en 2 segundos...)
============================================


============================================
  >>> SENSOR 3 CONECTADO Y ARMADO <<< 
  (La grabacion empezara en 2 segundos...)
============================================

2,111,22380,0.073,0.987,-0.106
2,111,22390,0.062,0.986,-0.101
1,111,22200,-0.099,0.975,0.011
1,111,22210,-0.112,0.987,0.006
1,111,22220,-0.120,0.993,0.017
1,111,22230,-0.125,1.000,0.022
1,111,22240,-0.125,1.009,0.025
1,111,22250,-0.133,1.015,0.031
1,111,22260,-0.128,1.019,0.031
1,111,22270,-0.106,1.012,0.026
1,111,22280,-0.104,1.009,0.028
1,111,22290,-0.103,0.997,0.029
1,111,22300,-0.104,0.996,0.026
1,111,22310,-0.117,0.996,0.030
1,111,22320,-0.118,0.993,0.032
1,111,22330,-0.123,0.984,0.031
1,111,22340,-0.126,0.976,0.024
1,111,22350,-0.140,0.969,0.016
1,111,22360,-0.154,0.968,0.007
1,111,22370,-0.170,0.975,-0.005
1,111,22380,-0.182,0.969,0.004
1,111,22390,-0.161,0.987,0.013
3,112,22400,0.129,0.912,-0.092
3,112,22410,0.121,0.911,-0.121
3,112,22420,0.115,0.914,-0.152
3,112,22430,0.105,0.922,-0.144
3,112,22440,0.049,0.938,-0.045
3,112,22450,0.070,0.940,-0.025
3,112,22460,0.106,0.947,-0.046
3,112,22470,0.139,0.970,-0.061
3,112,22480,0.154,0.990,-0.047
3,112,22490,0.165,1.009,-0.019
3,112,22500,0.172,1.022,0.004
3,112,22510,0.172,1.011,0.010
3,112,22520,0.168,0.992,-0.045
3,112,22530,0.134,1.000,-0.150
3,112,22540,0.059,1.030,-0.222
3,112,22550,-0.005,1.059,-0.154
3,112,22560,-0.010,1.061,-0.020
3,112,22570,0.101,1.083,-0.110
3,112,22580,0.121,1.126,-0.244
3,112,22590,0.089,1.167,-0.260
2,112,22400,0.067,0.983,-0.100
2,112,22410,0.082,0.984,-0.098
2,112,22420,0.104,0.985,-0.108
2,112,22430,0.107,0.992,-0.114
2,112,22440,0.097,0.994,-0.112
2,112,22450,0.084,0.988,-0.109
2,112,22460,0.074,0.985,-0.110
2,112,22470,0.068,0.982,-0.110
2,112,22480,0.072,0.975,-0.109
2,112,22490,0.077,0.974,-0.108
2,112,22500,0.081,0.975,-0.108
2,112,22510,0.084,0.983,-0.109
2,112,22520,0.081,0.994,-0.114
2,112,22530,0.080,1.004,-0.111
2,112,22540,0.078,1.008,-0.105
2,112,22550,0.069,1.001,-0.115
2,112,22560,0.060,0.991,-0.121
2,112,22570,0.056,0.980,-0.120
2,112,22580,0.050,0.968,-0.124
2,112,22590,0.048,0.962,-0.131
1,112,22400,-0.162,0.983,0.044
1,112,22410,-0.147,0.987,0.059
1,112,22420,-0.140,0.987,0.056
1,112,22430,-0.135,0.992,0.041
1,112,22440,-0.128,0.999,0.023
1,112,22450,-0.125,0.992,0.023
1,112,22460,-0.117,0.993,0.032
1,112,22470,-0.108,0.996,0.046
1,112,22480,-0.103,0.999,0.053
1,112,22490,-0.106,0.995,0.053
1,112,22500,-0.102,0.985,0.043
1,112,22510,-0.103,0.964,0.019
1,112,22520,-0.114,0.954,0.012
1,112,22530,-0.115,0.943,0.015
1,112,22540,-0.108,0.940,0.031
1,112,22550,-0.102,0.938,0.044
1,112,22560,-0.093,0.935,0.055
1,112,22570,-0.085,0.931,0.056
1,112,22580,-0.094,0.930,0.046
1,112,22590,-0.100,0.932,0.033
3,113,22600,0.055,1.178,-0.176
3,113,22610,0.055,1.168,-0.089
3,113,22620,0.065,1.149,-0.044
3,113,22630,0.050,1.108,-0.105
3,113,22640,0.025,1.049,-0.183
3,113,22650,0.036,0.978,-0.180
3,113,22660,0.060,0.913,-0.146
3,113,22670,0.077,0.867,-0.181
3,113,22680,0.103,0.836,-0.230
3,113,22690,0.098,0.850,-0.269
3,113,22700,0.059,0.882,-0.285
3,113,22710,0.013,0.918,-0.310
3,113,22720,-0.023,0.929,-0.320
3,113,22730,-0.068,0.951,-0.329
3,113,22740,-0.097,0.968,-0.349
3,113,22750,-0.096,0.972,-0.360
3,113,22760,-0.063,0.969,-0.346
3,113,22770,-0.016,0.943,-0.332
3,113,22780,0.025,0.903,-0.344
3,113,22790,0.077,0.853,-0.354
2,113,22600,0.044,0.964,-0.133
2,113,22610,0.038,0.972,-0.133
2,113,22620,0.029,0.979,-0.133
2,113,22630,0.016,0.988,-0.131
2,113,22640,0.009,0.996,-0.132
2,113,22650,0.011,0.999,-0.136
2,113,22660,0.011,0.999,-0.132
2,113,22670,0.018,0.994,-0.132
2,113,22680,0.028,0.975,-0.131
2,113,22690,0.027,0.969,-0.134
2,113,22700,0.028,0.963,-0.132
2,113,22710,0.031,0.963,-0.126
2,113,22720,0.035,0.969,-0.124
2,113,22730,0.041,0.971,-0.123
2,113,22740,0.049,0.972,-0.122
2,113,22750,0.055,0.975,-0.122
2,113,22760,0.055,0.978,-0.119
2,113,22770,0.055,0.985,-0.114
2,113,22780,0.058,0.991,-0.112
2,113,22790,0.062,0.994,-0.115
1,113,22600,-0.101,0.933,0.031
1,113,22610,-0.099,0.931,0.034
1,113,22620,-0.094,0.929,0.029
1,113,22630,-0.114,0.915,0.031
1,113,22640,-0.133,0.914,0.036
1,113,22650,-0.155,0.911,0.049
1,113,22660,-0.170,0.909,0.060
1,113,22670,-0.178,0.910,0.067
1,113,22680,-0.186,0.912,0.069
1,113,22690,-0.181,0.914,0.058
1,113,22700,-0.175,0.918,0.044
1,113,22710,-0.160,0.918,0.029
1,113,22720,-0.151,0.916,0.022
1,113,22730,-0.151,0.913,0.026
1,113,22740,-0.178,0.918,0.035
1,113,22750,-0.197,0.915,0.028
1,113,22760,-0.215,0.905,0.022
1,113,22770,-0.217,0.888,0.019
1,113,22780,-0.213,0.876,0.019
1,113,22790,-0.205,0.870,0.013
3,114,22800,0.146,0.810,-0.350
3,114,22810,0.191,0.840,-0.349
3,114,22820,0.119,0.902,-0.266
3,114,22830,0.056,0.953,-0.247
3,114,22840,0.008,1.007,-0.232
3,114,22850,-0.035,1.062,-0.199
3,114,22860,-0.068,1.088,-0.155
3,114,22870,-0.065,1.120,-0.142
3,114,22880,-0.057,1.141,-0.155
3,114,22890,-0.048,1.119,-0.191
3,114,22900,-0.037,1.094,-0.202
3,114,22910,-0.029,1.063,-0.170
3,114,22920,-0.025,1.033,-0.137
3,114,22930,-0.014,1.007,-0.129
3,114,22940,0.025,0.954,-0.148
3,114,22950,0.048,0.909,-0.152
3,114,22960,0.078,0.860,-0.155
3,114,22970,0.111,0.831,-0.155
3,114,22980,0.128,0.813,-0.138
3,114,22990,0.131,0.796,-0.112
2,114,22800,0.074,1.003,-0.113
2,114,22810,0.073,1.001,-0.115
2,114,22820,0.073,0.994,-0.116
2,114,22830,0.074,0.985,-0.116
2,114,22840,0.074,0.980,-0.117
2,114,22850,0.072,0.977,-0.117
2,114,22860,0.071,0.976,-0.120
2,114,22870,0.069,0.977,-0.121
2,114,22880,0.069,0.979,-0.119
2,114,22890,0.068,0.982,-0.122
2,114,22900,0.068,0.986,-0.125
2,114,22910,0.065,0.990,-0.128
2,114,22920,0.060,0.989,-0.129
2,114,22930,0.052,0.982,-0.138
2,114,22940,0.050,0.980,-0.140
2,114,22950,0.050,0.982,-0.140
2,114,22960,0.046,0.979,-0.142
2,114,22970,0.041,0.978,-0.143
2,114,22980,0.037,0.985,-0.146
2,114,22990,0.035,0.987,-0.144
1,114,22800,-0.195,0.859,0.012
1,114,22810,-0.185,0.846,0.005
1,114,22820,-0.181,0.843,-0.004
1,114,22830,-0.176,0.850,0.001
1,114,22840,-0.178,0.855,0.023
1,114,22850,-0.170,0.864,0.042
1,114,22860,-0.171,0.907,0.077
1,114,22870,-0.168,0.933,0.107
1,114,22880,-0.190,0.954,0.135
1,114,22890,-0.200,0.985,0.147
1,114,22900,-0.215,1.022,0.164
1,114,22910,-0.254,1.040,0.197
1,114,22920,-0.290,1.020,0.242
1,114,22930,-0.335,0.982,0.271
1,114,22940,-0.368,0.958,0.292
1,114,22950,-0.368,0.952,0.337
1,114,22960,-0.375,0.957,0.381
1,114,22970,-0.388,0.959,0.417
1,114,22980,-0.409,0.952,0.407
1,114,22990,-0.407,0.938,0.354
3,115,23000,0.151,0.805,-0.110
3,115,23010,0.152,0.793,-0.103
3,115,23020,0.156,0.803,-0.098
3,115,23030,0.151,0.827,-0.084
3,115,23040,0.140,0.837,-0.057
3,115,23050,0.138,0.867,-0.050
3,115,23060,0.142,0.895,-0.038
3,115,23070,0.150,0.935,-0.025
3,115,23080,0.155,0.945,-0.003
3,115,23090,0.153,0.934,0.008
3,115,23100,0.143,0.931,-0.010
3,115,23110,0.135,0.928,-0.032
3,115,23120,0.122,0.923,-0.037
3,115,23130,0.097,0.917,-0.032
3,115,23140,0.081,0.915,-0.037
3,115,23150,0.058,0.920,-0.055
3,115,23160,0.027,0.939,-0.083
3,115,23170,-0.001,0.963,-0.103
3,115,23180,-0.009,0.989,-0.098
3,115,23190,-0.025,1.027,-0.045
2,115,23000,0.035,0.987,-0.145
2,115,23010,0.041,0.988,-0.144
2,115,23020,0.041,0.984,-0.139
2,115,23030,0.048,0.984,-0.133
2,115,23040,0.058,0.984,-0.131
2,115,23050,0.068,0.977,-0.137
2,115,23060,0.078,0.949,-0.142
2,115,23070,0.077,0.947,-0.140
2,115,23080,0.098,0.940,-0.142
2,115,23090,0.117,0.952,-0.146
2,115,23100,0.110,0.957,-0.150
2,115,23110,0.094,0.968,-0.161
2,115,23120,0.091,0.976,-0.165
2,115,23130,0.081,0.986,-0.169
2,115,23140,0.056,0.992,-0.175
2,115,23150,0.035,0.989,-0.187
2,115,23160,0.032,0.977,-0.196
2,115,23170,0.046,0.968,-0.212
2,115,23180,0.074,0.957,-0.240
2,115,23190,0.080,0.946,-0.239
1,115,23000,-0.380,0.917,0.305
1,115,23010,-0.332,0.885,0.288
1,115,23020,-0.288,0.858,0.287
1,115,23030,-0.296,0.844,0.280
1,115,23040,-0.338,0.845,0.277
1,115,23050,-0.409,0.872,0.286
1,115,23060,-0.511,0.870,0.319
1,115,23070,-0.601,0.874,0.347
1,115,23080,-0.646,0.870,0.370
1,115,23090,-0.651,0.837,0.394
1,115,23100,-0.579,0.825,0.351
1,115,23110,-0.536,0.820,0.310
1,115,23120,-0.501,0.832,0.281
1,115,23130,-0.474,0.828,0.277
1,115,23140,-0.435,0.836,0.302
1,115,23150,-0.419,0.833,0.334
1,115,23160,-0.418,0.822,0.353
1,115,23170,-0.396,0.822,0.369
1,115,23180,-0.376,0.816,0.398
1,115,23190,-0.363,0.797,0.405
3,116,23200,-0.025,1.031,-0.025
3,116,23210,0.021,1.006,-0.047
3,116,23220,0.075,0.972,-0.124
3,116,23230,0.126,0.935,-0.155
3,116,23240,0.157,0.905,-0.146
3,116,23250,0.174,0.884,-0.119
3,116,23260,0.174,0.882,-0.106
3,116,23270,0.156,0.902,-0.099
3,116,23280,0.121,0.932,-0.073
3,116,23290,0.080,0.985,-0.045
3,116,23300,0.035,1.034,-0.020
3,116,23310,-0.016,1.090,-0.008
3,116,23320,-0.078,1.171,0.023
3,116,23330,-0.106,1.173,0.007
3,116,23340,-0.107,1.167,-0.069
3,116,23350,-0.030,1.167,-0.140
3,116,23360,0.105,1.153,-0.159
3,116,23370,0.208,1.099,-0.108
3,116,23380,0.265,1.029,-0.060
3,116,23390,0.319,0.977,-0.125
2,116,23200,0.094,0.942,-0.238
2,116,23210,0.101,0.952,-0.230
2,116,23220,0.090,0.966,-0.207
2,116,23230,0.049,0.988,-0.189
2,116,23240,0.005,1.013,-0.171
2,116,23250,0.006,1.047,-0.146
2,116,23260,-0.010,1.081,-0.131
2,116,23270,-0.042,1.099,-0.117
2,116,23280,-0.045,1.109,-0.107
2,116,23290,-0.026,1.096,-0.098
2,116,23300,-0.024,1.070,-0.106
2,116,23310,0.021,1.019,-0.096
2,116,23320,0.050,0.993,-0.096
2,116,23330,0.059,0.964,-0.103
2,116,23340,0.054,0.951,-0.116
2,116,23350,0.059,0.949,-0.119
2,116,23360,0.058,0.952,-0.105
2,116,23370,0.047,0.960,-0.102
2,116,23380,0.041,0.972,-0.104
2,116,23390,0.039,0.983,-0.088
1,116,23200,-0.369,0.747,0.400
1,116,23210,-0.342,0.690,0.415
1,116,23220,-0.381,0.578,0.417
1,116,23230,-0.395,0.576,0.383
1,116,23240,-0.362,0.559,0.370
1,116,23250,-0.357,0.537,0.396
1,116,23260,-0.393,0.555,0.426
1,116,23270,-0.430,0.601,0.443
1,116,23280,-0.433,0.651,0.463
1,116,23290,-0.438,0.692,0.495
1,116,23300,-0.439,0.708,0.522
1,116,23310,-0.441,0.707,0.540
1,116,23320,-0.479,0.692,0.549
1,116,23330,-0.513,0.660,0.538
1,116,23340,-0.529,0.610,0.506
1,116,23350,-0.554,0.618,0.488
1,116,23360,-0.564,0.655,0.478
1,116,23370,-0.574,0.708,0.471
1,116,23380,-0.565,0.801,0.460
1,116,23390,-0.569,0.898,0.473
3,117,23400,0.400,0.961,-0.242
3,117,23410,0.465,0.990,-0.290
3,117,23420,0.463,1.025,-0.222
3,117,23430,0.390,1.051,-0.128
3,117,23440,0.169,1.013,-0.261
3,117,23450,0.053,0.997,-0.298
3,117,23460,-0.099,1.002,-0.231
3,117,23470,-0.215,1.035,-0.180
3,117,23480,-0.282,1.053,-0.193
3,117,23490,-0.295,1.042,-0.250
3,117,23500,-0.271,1.011,-0.320
3,117,23510,-0.209,0.945,-0.356
3,117,23520,-0.096,0.872,-0.364
3,117,23530,0.046,0.815,-0.366
3,117,23540,0.177,0.775,-0.367
3,117,23550,0.262,0.752,-0.372
3,117,23560,0.308,0.748,-0.367
3,117,23570,0.216,0.747,-0.366
3,117,23580,0.111,0.788,-0.387
3,117,23590,0.116,0.927,-0.363
2,117,23400,0.020,0.996,-0.089
2,117,23410,0.008,1.009,-0.087
2,117,23420,-0.002,1.021,-0.090
2,117,23430,-0.000,1.026,-0.088
2,117,23440,0.085,0.992,-0.084
2,117,23450,0.132,0.956,-0.092
2,117,23460,0.146,0.927,-0.102
2,117,23470,0.099,0.916,-0.107
2,117,23480,0.049,0.915,-0.115
2,117,23490,0.035,0.931,-0.119
2,117,23500,0.064,0.951,-0.101
2,117,23510,0.118,0.977,-0.075
2,117,23520,0.130,0.997,-0.063
2,117,23530,0.121,1.019,-0.064
2,117,23540,0.071,1.044,-0.083
2,117,23550,0.051,1.040,-0.071
2,117,23560,0.076,0.999,-0.027
2,117,23570,0.136,0.889,-0.068
2,117,23580,0.081,0.854,-0.060
2,117,23590,0.125,0.829,-0.036
1,117,23400,-0.565,0.966,0.521
1,117,23410,-0.556,0.982,0.583
1,117,23420,-0.557,0.942,0.614
1,117,23430,-0.550,0.872,0.561
1,117,23440,-0.536,0.782,0.488
1,117,23450,-0.578,0.645,0.411
1,117,23460,-0.605,0.656,0.392
1,117,23470,-0.589,0.716,0.417
1,117,23480,-0.594,0.799,0.461
1,117,23490,-0.593,0.869,0.513
1,117,23500,-0.565,0.906,0.548
1,117,23510,-0.532,0.912,0.546
1,117,23520,-0.501,0.896,0.510
1,117,23530,-0.487,0.879,0.491
1,117,23540,-0.479,0.874,0.489
1,117,23550,-0.463,0.871,0.504
1,117,23560,-0.443,0.862,0.520
1,117,23570,-0.477,0.852,0.483
1,117,23580,-0.518,0.855,0.460
1,117,23590,-0.530,0.859,0.479
3,118,23600,0.083,0.971,-0.288
3,118,23610,0.095,1.039,-0.287
3,118,23620,0.166,1.054,-0.278
3,118,23630,0.200,1.055,-0.273
3,118,23640,0.224,1.047,-0.249
3,118,23650,0.203,1.026,-0.207
3,118,23660,0.180,1.021,-0.185
3,118,23670,0.178,1.021,-0.152
3,118,23680,0.183,1.023,-0.150
3,118,23690,0.209,1.030,-0.159
3,118,23700,0.213,1.029,-0.142
3,118,23710,0.204,1.032,-0.122
3,118,23720,0.193,1.008,-0.115
3,118,23730,0.185,0.998,-0.144
3,118,23740,0.172,0.977,-0.182
3,118,23750,0.155,0.957,-0.194
3,118,23760,0.153,0.950,-0.188
3,118,23770,0.146,0.941,-0.172
3,118,23780,0.123,0.939,-0.163
3,118,23790,0.098,0.950,-0.157
2,118,23600,0.182,0.812,-0.033
2,118,23610,0.163,0.830,-0.046
2,118,23620,0.110,0.868,-0.061
2,118,23630,0.083,0.914,-0.069
2,118,23640,0.089,0.952,-0.066
2,118,23650,0.089,0.985,-0.063
2,118,23660,0.089,1.001,-0.063
2,118,23670,0.090,1.012,-0.064
2,118,23680,0.094,1.023,-0.061
2,118,23690,0.106,1.029,-0.046
2,118,23700,0.090,1.044,-0.050
2,118,23710,0.069,1.047,-0.063
2,118,23720,0.053,1.037,-0.077
2,118,23730,0.044,1.023,-0.090
2,118,23740,0.037,1.003,-0.100
2,118,23750,0.039,0.988,-0.107
2,118,23760,0.040,0.977,-0.109
2,118,23770,0.046,0.967,-0.109
2,118,23780,0.055,0.961,-0.110
2,118,23790,0.069,0.960,-0.109
1,118,23600,-0.552,0.841,0.522
1,118,23610,-0.548,0.844,0.535
1,118,23620,-0.542,0.842,0.542
1,118,23630,-0.507,0.846,0.549
1,118,23640,-0.462,0.832,0.562
1,118,23650,-0.434,0.797,0.565
1,118,23660,-0.423,0.769,0.541
1,118,23670,-0.410,0.750,0.504
1,118,23680,-0.397,0.733,0.485
1,118,23690,-0.437,0.729,0.490
1,118,23700,-0.468,0.743,0.511
1,118,23710,-0.496,0.756,0.529
1,118,23720,-0.503,0.763,0.545
1,118,23730,-0.538,0.794,0.539
1,118,23740,-0.513,0.827,0.536
1,118,23750,-0.506,0.858,0.542
1,118,23760,-0.487,0.866,0.570
1,118,23770,-0.459,0.859,0.596
1,118,23780,-0.452,0.841,0.614
1,118,23790,-0.452,0.844,0.583
3,119,23800,0.072,0.946,-0.140
3,119,23810,0.038,0.929,-0.138
3,119,23820,-0.002,0.917,-0.162
3,119,23830,-0.007,0.911,-0.161
3,119,23840,-0.007,0.914,-0.161
3,119,23850,0.006,0.899,-0.156
3,119,23860,0.018,0.895,-0.163
3,119,23870,0.041,0.908,-0.166
3,119,23880,0.059,0.904,-0.156
3,119,23890,0.061,0.895,-0.149
3,119,23900,0.046,0.881,-0.149
3,119,23910,0.037,0.865,-0.159
3,119,23920,0.045,0.851,-0.180
3,119,23930,0.048,0.849,-0.185
3,119,23940,0.079,0.874,-0.165
3,119,23950,0.106,0.901,-0.141
3,119,23960,0.117,0.919,-0.118
3,119,23970,0.133,0.923,-0.108
3,119,23980,0.146,0.926,-0.110
3,119,23990,0.149,0.935,-0.112
2,119,23800,0.082,0.956,-0.117
2,119,23810,0.088,0.951,-0.128
2,119,23820,0.090,0.953,-0.141
2,119,23830,0.099,0.959,-0.136
2,119,23840,0.095,0.965,-0.130
2,119,23850,0.088,0.974,-0.126
2,119,23860,0.075,0.992,-0.124
2,119,23870,0.077,1.005,-0.129
2,119,23880,0.093,1.029,-0.137
2,119,23890,0.106,1.048,-0.135
2,119,23900,0.118,1.050,-0.132
2,119,23910,0.128,1.043,-0.136
2,119,23920,0.133,1.033,-0.139
2,119,23930,0.135,1.019,-0.142
2,119,23940,0.134,1.006,-0.137
2,119,23950,0.126,1.009,-0.141
2,119,23960,0.118,0.995,-0.130
2,119,23970,0.113,0.990,-0.138
2,119,23980,0.121,0.981,-0.147
2,119,23990,0.122,0.976,-0.151
1,119,23800,-0.442,0.844,0.549
1,119,23810,-0.425,0.833,0.529
1,119,23820,-0.423,0.813,0.525
1,119,23830,-0.419,0.791,0.511
1,119,23840,-0.398,0.758,0.505
1,119,23850,-0.394,0.736,0.489
1,119,23860,-0.380,0.723,0.482
1,119,23870,-0.366,0.736,0.485
1,119,23880,-0.327,0.752,0.481
1,119,23890,-0.336,0.766,0.486
1,119,23900,-0.318,0.779,0.501
1,119,23910,-0.313,0.796,0.529
1,119,23920,-0.329,0.814,0.539
1,119,23930,-0.335,0.822,0.506
1,119,23940,-0.340,0.819,0.485
1,119,23950,-0.349,0.812,0.482
1,119,23960,-0.338,0.798,0.482
1,119,23970,-0.332,0.789,0.489
1,119,23980,-0.311,0.785,0.495
1,119,23990,-0.297,0.790,0.502
3,120,24000,0.145,0.956,-0.105
3,120,24010,0.145,0.977,-0.097
3,120,24020,0.122,1.002,-0.099
3,120,24030,0.109,1.001,-0.094
3,120,24040,0.110,0.980,-0.071
3,120,24050,0.112,0.958,-0.068
3,120,24060,0.121,0.930,-0.085
3,120,24070,0.144,0.911,-0.108
3,120,24080,0.148,0.907,-0.047
3,120,24090,0.155,0.893,-0.010
3,120,24100,0.157,0.889,-0.024
3,120,24110,0.163,0.888,-0.038
3,120,24120,0.152,0.907,-0.054
3,120,24130,0.138,0.923,-0.048
3,120,24140,0.125,0.942,-0.008
3,120,24150,0.119,0.969,0.023
3,120,24160,0.102,0.986,0.015
3,120,24170,0.091,0.977,-0.005
3,120,24180,0.078,0.952,-0.016
3,120,24190,0.089,0.902,-0.071
2,120,24000,0.122,0.971,-0.145
2,120,24010,0.133,0.971,-0.133
2,120,24020,0.131,0.976,-0.122
2,120,24030,0.118,0.984,-0.115
2,120,24040,0.118,0.991,-0.121
2,120,24050,0.116,0.998,-0.116
2,120,24060,0.094,1.003,-0.103
2,120,24070,0.095,1.008,-0.101
2,120,24080,0.097,1.005,-0.101
2,120,24090,0.094,0.993,-0.110
2,120,24100,0.100,0.980,-0.118
2,120,24110,0.109,0.966,-0.122
2,120,24120,0.117,0.957,-0.125
2,120,24130,0.126,0.957,-0.126
2,120,24140,0.132,0.956,-0.126
2,120,24150,0.126,0.953,-0.126
2,120,24160,0.119,0.949,-0.131
2,120,24170,0.103,0.952,-0.132
2,120,24180,0.107,0.959,-0.130
2,120,24190,0.106,0.985,-0.131
1,120,24000,-0.284,0.794,0.510
1,120,24010,-0.288,0.792,0.515
1,120,24020,-0.302,0.792,0.517
1,120,24030,-0.320,0.797,0.510
1,120,24040,-0.337,0.808,0.529
1,120,24050,-0.337,0.826,0.552
1,120,24060,-0.339,0.821,0.582
1,120,24070,-0.335,0.805,0.602
1,120,24080,-0.329,0.784,0.600
1,120,24090,-0.326,0.764,0.578
1,120,24100,-0.319,0.740,0.553
1,120,24110,-0.316,0.714,0.541
1,120,24120,-0.314,0.695,0.541
1,120,24130,-0.319,0.682,0.548
1,120,24140,-0.327,0.678,0.557
1,120,24150,-0.334,0.685,0.566
1,120,24160,-0.324,0.710,0.588
1,120,24170,-0.318,0.722,0.605
1,120,24180,-0.304,0.732,0.613
1,120,24190,-0.299,0.749,0.615
3,121,24200,0.095,0.920,-0.185
3,121,24210,0.046,0.991,-0.235
3,121,24220,-0.057,1.096,-0.166
3,121,24230,-0.146,1.179,-0.069
3,121,24240,-0.224,1.229,-0.084
3,121,24250,-0.227,1.237,-0.200
3,121,24260,-0.181,1.275,-0.286
3,121,24270,-0.115,1.312,-0.329
3,121,24280,-0.095,1.306,-0.346
3,121,24290,-0.164,1.281,-0.352
3,121,24300,-0.188,1.182,-0.292
3,121,24310,-0.144,1.065,-0.206
3,121,24320,0.040,0.844,-0.328
3,121,24330,0.139,0.780,-0.402
3,121,24340,0.191,0.778,-0.429
3,121,24350,0.194,0.799,-0.386
3,121,24360,0.158,0.826,-0.363
3,121,24370,0.096,0.839,-0.369
3,121,24380,0.038,0.822,-0.379
3,121,24390,0.012,0.794,-0.399
2,121,24200,0.116,0.996,-0.085
2,121,24210,0.115,1.007,-0.085
2,121,24220,0.122,0.990,-0.066
2,121,24230,0.112,1.005,-0.061
2,121,24240,0.098,1.004,-0.035
2,121,24250,0.075,1.020,-0.007
2,121,24260,0.059,1.018,0.013
2,121,24270,0.050,1.068,-0.014
2,121,24280,0.059,1.067,0.001
2,121,24290,0.079,1.065,0.019
2,121,24300,0.109,1.045,0.030
2,121,24310,0.142,1.079,-0.015
2,121,24320,0.184,1.051,-0.006
2,121,24330,0.247,1.015,-0.010
2,121,24340,0.259,1.015,-0.021
2,121,24350,0.264,1.022,-0.025
2,121,24360,0.241,1.017,-0.006
2,121,24370,0.212,1.002,0.000
2,121,24380,0.176,1.009,-0.017
2,121,24390,0.151,0.995,-0.026
1,121,24200,-0.285,0.759,0.618
1,121,24210,-0.272,0.763,0.618
1,121,24220,-0.262,0.759,0.618
1,121,24230,-0.255,0.757,0.626
1,121,24240,-0.252,0.751,0.636
1,121,24250,-0.256,0.744,0.637
1,121,24260,-0.258,0.738,0.632
1,121,24270,-0.264,0.733,0.630
1,121,24280,-0.278,0.722,0.645
1,121,24290,-0.280,0.724,0.656
1,121,24300,-0.295,0.718,0.678
1,121,24310,-0.308,0.717,0.702
1,121,24320,-0.325,0.706,0.724
1,121,24330,-0.346,0.694,0.733
1,121,24340,-0.375,0.679,0.742
1,121,24350,-0.386,0.662,0.750
1,121,24360,-0.386,0.642,0.754
1,121,24370,-0.377,0.644,0.738
1,121,24380,-0.371,0.640,0.735
1,121,24390,-0.332,0.640,0.719
3,122,24400,0.006,0.748,-0.426
3,122,24410,0.015,0.714,-0.445
3,122,24420,0.035,0.685,-0.431
3,122,24430,0.046,0.673,-0.406
3,122,24440,0.056,0.740,-0.326
3,122,24450,0.044,0.819,-0.302
3,122,24460,0.017,0.915,-0.274
3,122,24470,-0.020,1.009,-0.228
3,122,24480,-0.030,1.125,-0.195
3,122,24490,-0.055,1.172,-0.151
3,122,24500,-0.080,1.203,-0.143
3,122,24510,-0.081,1.183,-0.138
3,122,24520,-0.070,1.175,-0.163
3,122,24530,-0.055,1.171,-0.158
3,122,24540,-0.033,1.153,-0.133
3,122,24550,-0.024,1.115,-0.103
3,122,24560,-0.002,1.074,-0.094
3,122,24570,0.038,1.003,-0.106
3,122,24580,0.051,0.976,-0.106
3,122,24590,0.072,0.957,-0.107
2,122,24400,0.126,0.977,-0.025
2,122,24410,0.111,0.964,-0.024
2,122,24420,0.095,0.939,-0.026
2,122,24430,0.086,0.922,-0.021
2,122,24440,0.074,0.901,-0.013
2,122,24450,0.084,0.887,-0.008
2,122,24460,0.094,0.864,-0.000
2,122,24470,0.118,0.878,0.019
2,122,24480,0.149,0.881,0.032
2,122,24490,0.163,0.899,0.036
2,122,24500,0.188,0.909,0.048
2,122,24510,0.192,0.927,0.073
2,122,24520,0.200,0.950,0.076
2,122,24530,0.212,0.966,0.086
2,122,24540,0.204,0.976,0.086
2,122,24550,0.229,0.978,0.083
2,122,24560,0.217,0.978,0.092
2,122,24570,0.212,0.986,0.090
2,122,24580,0.203,0.996,0.099
2,122,24590,0.186,0.991,0.102
1,122,24400,-0.273,0.680,0.678
1,122,24410,-0.249,0.691,0.665
1,122,24420,-0.220,0.719,0.649
1,122,24430,-0.201,0.750,0.638
1,122,24440,-0.201,0.764,0.646
1,122,24450,-0.215,0.786,0.655
1,122,24460,-0.223,0.790,0.671
1,122,24470,-0.267,0.799,0.681
1,122,24480,-0.303,0.813,0.684
1,122,24490,-0.333,0.820,0.696
1,122,24500,-0.328,0.815,0.707
1,122,24510,-0.299,0.810,0.700
1,122,24520,-0.259,0.794,0.675
1,122,24530,-0.246,0.767,0.685
1,122,24540,-0.188,0.730,0.690
1,122,24550,-0.181,0.728,0.671
1,122,24560,-0.172,0.719,0.665
1,122,24570,-0.143,0.720,0.663
1,122,24580,-0.130,0.711,0.666
1,122,24590,-0.112,0.732,0.652
3,123,24600,0.081,0.941,-0.097
3,123,24610,0.085,0.938,-0.081
3,123,24620,0.079,0.942,-0.066
3,123,24630,0.063,0.946,-0.066
3,123,24640,0.052,0.957,-0.071
